,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
18,PrettiestSincereButterVoteYea-d6fHHlrh9nAGL4NO,https://clips.twitch.tv/PrettiestSincereButterVoteYea-d6fHHlrh9nAGL4NO,76020989,JOEYKAOTYK,146337198,spicynoobie,2264694020,509658,en,skibDI BOp,231,2024-10-01T07:17:47Z,40.4,False
19,TalentedRamshackleCrabTBCheesePull-uKvlKFW4HXWzlfLk,https://clips.twitch.tv/TalentedRamshackleCrabTBCheesePull-uKvlKFW4HXWzlfLk,76020989,JOEYKAOTYK,1015684097,喜歡上一個人_,2266256939,509658,en,KEK,219,2024-10-03T08:35:35Z,11.1,False
20,SilkyNeighborlyHippoTwitchRaid-RZt-azKTRmh9U_dx,https://clips.twitch.tv/SilkyNeighborlyHippoTwitchRaid-RZt-azKTRmh9U_dx,76020989,JOEYKAOTYK,40934451,JukkmanLoL,2266256939,509658,en,Sprinkled KEK,217,2024-10-03T04:43:32Z,28.4,False
21,AbstruseArtsyFlyWTRuck-M9-G712O6RA4xZu0,https://clips.twitch.tv/AbstruseArtsyFlyWTRuck-M9-G712O6RA4xZu0,76020989,JOEYKAOTYK,26339620,oTwinnzy,,509658,en,"🔥 ASIA SUBATHON DAY 9 BACK TO TAIWAN !discord // TTS $1, 100 bits 🔥",201,2024-10-04T07:37:33Z,26.0,False
22,AlertOnerousLEDAMPEnergyCherry-px2Z2jPxfmmhab9i,https://clips.twitch.tv/AlertOnerousLEDAMPEnergyCherry-px2Z2jPxfmmhab9i,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,jumpscare irl,197,2024-10-02T09:26:39Z,14.5,False
23,ColorfulDelightfulMochaAliens-6zSKNvwY3CpkYO9B,https://clips.twitch.tv/ColorfulDelightfulMochaAliens-6zSKNvwY3CpkYO9B,76020989,JOEYKAOTYK,1015684097,喜歡上一個人_,2266256939,509658,en,AYOOO,193,2024-10-03T08:20:35Z,11.2,False
24,FurtiveTardyTildeKippa-ki0Jxh-aVUEcpRXT,https://clips.twitch.tv/FurtiveTardyTildeKippa-ki0Jxh-aVUEcpRXT,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,strange cat,191,2024-10-02T09:39:18Z,55.1,False
25,ImpartialPuzzledSardineChefFrank-WZ7Yfeg7PIL2sr22,https://clips.twitch.tv/ImpartialPuzzledSardineChefFrank-WZ7Yfeg7PIL2sr22,76020989,JOEYKAOTYK,113839585,mothmolli,,509658,en,Ghost  91,187,2024-10-04T19:29:07Z,47.1,False
26,SpotlessLaconicHerringDatSheffy-mb0vtlTHkqUMRREv,https://clips.twitch.tv/SpotlessLaconicHerringDatSheffy-mb0vtlTHkqUMRREv,76020989,JOEYKAOTYK,88873104,atlantajose,2266256939,509658,en,doggyBroo,165,2024-10-03T10:00:47Z,41.0,False
27,EphemeralOptimisticFrogHumbleLife-v6nk-NjbVzd_k9kP,https://clips.twitch.tv/EphemeralOptimisticFrogHumbleLife-v6nk-NjbVzd_k9kP,76020989,JOEYKAOTYK,56765893,Imanolix,,509658,en,That one dumb friend... LUL,165,2024-10-04T18:10:48Z,9.0,False
28,PeppyBenevolentCattleBloodTrail-9_2GZr_w5_cy5Cwm,https://clips.twitch.tv/PeppyBenevolentCattleBloodTrail-9_2GZr_w5_cy5Cwm,76020989,JOEYKAOTYK,548019367,SchizoidMan21,2264694020,509658,en,Cashier's recommendation,159,2024-10-01T11:33:15Z,28.6,False
29,SuccessfulMagnificentDillVoHiYo-qIMTYss-S8r2ds4b,https://clips.twitch.tv/SuccessfulMagnificentDillVoHiYo-qIMTYss-S8r2ds4b,76020989,JOEYKAOTYK,49808924,大肌肌暖爐茶貓武士,2265306979,509658,en,想點個燭光浪漫一下,157,2024-10-02T14:32:08Z,12.8,False
30,SuaveElegantDinosaurDAESuppy-uO76229wK8NwiZwU,https://clips.twitch.tv/SuaveElegantDinosaurDAESuppy-uO76229wK8NwiZwU,76020989,JOEYKAOTYK,184895060,chongChong1227,2265306979,509658,en,猴子 VS 蜥蜴,149,2024-10-02T01:24:07Z,21.9,False
31,SnappyCrispyDelicataPJSugar-OINHJCjqMUAbHREL,https://clips.twitch.tv/SnappyCrispyDelicataPJSugar-OINHJCjqMUAbHREL,76020989,JOEYKAOTYK,97572906,RyanRespawns,2264694020,509658,en,Just a slight tug,145,2024-10-01T21:23:58Z,60.0,False
32,ScrumptiousCheerfulDolphinKeyboardCat-WGov_MVur4VxV2A5,https://clips.twitch.tv/ScrumptiousCheerfulDolphinKeyboardCat-WGov_MVur4VxV2A5,76020989,JOEYKAOTYK,181621989,BetaBeach,2265306979,509658,en,pass it down for karma,133,2024-10-02T11:05:16Z,27.5,False
33,SmallHumbleCoyoteHassaanChop-mAAZm1ZUFrcJYAxS,https://clips.twitch.tv/SmallHumbleCoyoteHassaanChop-mAAZm1ZUFrcJYAxS,76020989,JOEYKAOTYK,40518216,小凌,2265306979,509658,en,1,133,2024-10-02T10:12:40Z,60.0,False
34,BetterFlirtyGarageJonCarnage-ww7dxEcANWGhlfzu,https://clips.twitch.tv/BetterFlirtyGarageJonCarnage-ww7dxEcANWGhlfzu,76020989,JOEYKAOTYK,278686708,ranma1l2,,509658,en,Bro thinks he sly.,131,2024-10-04T05:54:05Z,15.2,False
35,AlluringSmoggyYogurtHeyGuys-JFYMsGOnM3pCJkNw,https://clips.twitch.tv/AlluringSmoggyYogurtHeyGuys-JFYMsGOnM3pCJkNw,76020989,JOEYKAOTYK,28505847,Longevitous,2265306979,509658,en,안녕하세요,129,2024-10-02T07:39:17Z,10.9,False
36,PricklyClearCoyoteKlappa-VhjxiHBwju2JsXnp,https://clips.twitch.tv/PricklyClearCoyoteKlappa-VhjxiHBwju2JsXnp,76020989,JOEYKAOTYK,476453896,TonieStarkie,2266256939,509658,en,BENDED AND FOLDED,129,2024-10-03T14:03:41Z,60.0,False
37,MoldyVibrantPrariedogPeanutButterJellyTime-mU0weHFacX1HQYd-,https://clips.twitch.tv/MoldyVibrantPrariedogPeanutButterJellyTime-mU0weHFacX1HQYd-,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,speaking the truth,123,2024-10-02T11:50:20Z,49.3,False
38,PlainAgreeableBisonKAPOW-D-0uEtiDD0Yr6W2Q,https://clips.twitch.tv/PlainAgreeableBisonKAPOW-D-0uEtiDD0Yr6W2Q,76020989,JOEYKAOTYK,146337198,spicynoobie,2266256939,509658,en,You Touch MY TRALALA,123,2024-10-03T15:57:50Z,43.5,False
39,PiercingConcernedKiwiNotATK-TqiYmqv9DgkMjkY8,https://clips.twitch.tv/PiercingConcernedKiwiNotATK-TqiYmqv9DgkMjkY8,76020989,JOEYKAOTYK,88052769,NimbleMumble,2265306979,509658,en,"🔥 ASIA SUBATHON DAY 6 UBUD BALI !discord // TTS $1, 100 bits 🔥",119,2024-10-02T07:01:43Z,26.0,False
40,RoundAwkwardSwanRiPepperonis-4fpvlUXh4CkkX3l2,https://clips.twitch.tv/RoundAwkwardSwanRiPepperonis-4fpvlUXh4CkkX3l2,76020989,JOEYKAOTYK,74034050,MFK710,2264694020,509658,en,wrong turn monka,115,2024-10-01T08:38:54Z,26.6,False
41,TriumphantEnchantingDogeVoteYea-Yryh4QsrUAo2oaJ2,https://clips.twitch.tv/TriumphantEnchantingDogeVoteYea-Yryh4QsrUAo2oaJ2,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,jumpscare,115,2024-10-02T10:50:31Z,35.2,False
42,LuckyHeartlessEyeballOhMyDog-srsi8Z1RHf5HWF2n,https://clips.twitch.tv/LuckyHeartlessEyeballOhMyDog-srsi8Z1RHf5HWF2n,76020989,JOEYKAOTYK,476453896,TonieStarkie,2264694020,509658,en,joey loud lmao,111,2024-10-01T03:47:16Z,30.0,False
43,LittleAwkwardGullOMGScoots-jhYExKrgoRWQg9F5,https://clips.twitch.tv/LittleAwkwardGullOMGScoots-jhYExKrgoRWQg9F5,76020989,JOEYKAOTYK,43066520,Nyankana,2264694020,509658,en,mmmmm,109,2024-10-01T09:51:39Z,17.0,False
44,SquarePuzzledJellyfishBleedPurple-0D_FXB7gwqwKo72L,https://clips.twitch.tv/SquarePuzzledJellyfishBleedPurple-0D_FXB7gwqwKo72L,76020989,JOEYKAOTYK,113839585,mothmolli,,509658,en,JORKERS,107,2024-10-04T20:09:48Z,45.4,False
45,StylishProductiveFennelNerfRedBlaster-UvUjO1NIMVsTVUG2,https://clips.twitch.tv/StylishProductiveFennelNerfRedBlaster-UvUjO1NIMVsTVUG2,76020989,JOEYKAOTYK,88873104,atlantajose,2266256939,509658,en,much better 🤙,107,2024-10-03T08:57:11Z,30.0,False
46,CarefulHorribleSeahorseKevinTurtle-rgwr4zP2vSoU8jyZ,https://clips.twitch.tv/CarefulHorribleSeahorseKevinTurtle-rgwr4zP2vSoU8jyZ,76020989,JOEYKAOTYK,9643332,Baracuda_DK,2264694020,509658,en,Primo Joeykakaotalk content,105,2024-10-01T18:15:39Z,30.0,False
47,AnimatedExuberantRaccoonRiPepperonis-P0s-r9CmvEi2HWEG,https://clips.twitch.tv/AnimatedExuberantRaccoonRiPepperonis-P0s-r9CmvEi2HWEG,76020989,JOEYKAOTYK,113839585,mothmolli,,509658,en,DAY 9 BACK,99,2024-10-04T19:44:56Z,32.0,False
48,BlightedBoldDiamondOpieOP-wqWIzEYtb6XPfe97,https://clips.twitch.tv/BlightedBoldDiamondOpieOP-wqWIzEYtb6XPfe97,76020989,JOEYKAOTYK,75686263,Defiancez,2264694020,509658,en,Mosquito Rizz,97,2024-10-02T16:11:33Z,38.8,False
49,FaintHelpfulSwallowTriHard-hJnTeBkfUmfLmg1A,https://clips.twitch.tv/FaintHelpfulSwallowTriHard-hJnTeBkfUmfLmg1A,76020989,JOEYKAOTYK,1015684097,喜歡上一個人_,,509658,en,777,97,2024-10-04T15:34:29Z,60.0,False
50,CrackyHandsomeGoblinSMOrc-HTk8neUm485EHgGE,https://clips.twitch.tv/CrackyHandsomeGoblinSMOrc-HTk8neUm485EHgGE,76020989,JOEYKAOTYK,43066520,Nyankana,2266256939,509658,en,dogs on beach,95,2024-10-03T09:59:01Z,59.9,False
51,SpoopyTameNostrilCmonBruh-Aq1X874iuCj-eUEj,https://clips.twitch.tv/SpoopyTameNostrilCmonBruh-Aq1X874iuCj-eUEj,76020989,JOEYKAOTYK,476453896,TonieStarkie,2264694020,509658,en,lmaoooo,91,2024-10-01T11:36:56Z,60.0,False
52,ArborealWittyNuggetsTBCheesePull-ACe8d9pd5bibklMQ,https://clips.twitch.tv/ArborealWittyNuggetsTBCheesePull-ACe8d9pd5bibklMQ,76020989,JOEYKAOTYK,141413993,eskibroyo,2264694020,509658,en,"🔥🇮🇩ASIA SUBATHON DAY 5🔥FINDING ZEN IN BALI🔥 !discord // TTS $1, 100 bits 🔥",91,2024-10-01T08:20:17Z,26.0,False
53,AdorableCleanAsteriskSMOrc-XlB7aklwAxlyZs0i,https://clips.twitch.tv/AdorableCleanAsteriskSMOrc-XlB7aklwAxlyZs0i,76020989,JOEYKAOTYK,74034050,MFK710,2266256939,509658,en,wave too big,89,2024-10-03T08:45:04Z,9.3,False
54,BoredHappyWatercressPraiseIt-Ms4rEXG0RiJmoi51,https://clips.twitch.tv/BoredHappyWatercressPraiseIt-Ms4rEXG0RiJmoi51,76020989,JOEYKAOTYK,75686263,Defiancez,2265306979,509658,en,luwak coffee (civet cat poop coffee),89,2024-10-02T09:47:06Z,30.0,False
55,ObeseGentleGalagoDancingBanana-iiS7RlwaYsaE7edx,https://clips.twitch.tv/ObeseGentleGalagoDancingBanana-iiS7RlwaYsaE7edx,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,wowers,87,2024-10-02T07:58:55Z,57.1,False
56,ConsiderateCreativeWalrusDatSheffy-cC8--gt-ZvIMxIsI,https://clips.twitch.tv/ConsiderateCreativeWalrusDatSheffy-cC8--gt-ZvIMxIsI,76020989,JOEYKAOTYK,35644215,joshua772098,2266256939,509658,en,u suck,87,2024-10-03T08:29:38Z,13.0,False
57,ScrumptiousDifferentBubbleteaSmoocherZ-GQp0riHkM_VXzJXY,https://clips.twitch.tv/ScrumptiousDifferentBubbleteaSmoocherZ-GQp0riHkM_VXzJXY,76020989,JOEYKAOTYK,552363214,雷夢雷夢2,2265306979,509658,en,刺青猴,87,2024-10-02T02:29:45Z,30.0,False
58,ExpensiveTenaciousWoodcockSeemsGood-5nZUOpAJXCVqoRTu,https://clips.twitch.tv/ExpensiveTenaciousWoodcockSeemsGood-5nZUOpAJXCVqoRTu,76020989,JOEYKAOTYK,122555755,Rinzson,2264694020,509658,en,banning and unbanning oiler,79,2024-10-01T09:13:09Z,15.2,False
59,TriangularHedonisticDootPlanking-1zoBt0a5H_kHCEEi,https://clips.twitch.tv/TriangularHedonisticDootPlanking-1zoBt0a5H_kHCEEi,76020989,JOEYKAOTYK,97572906,RyanRespawns,2012492606,509658,en,Computer Bed Off 2,79,2024-10-04T20:56:03Z,8.3,False
60,BashfulHandsomeWallabyMikeHogu-NFOtBjcJ-mr9YKyb,https://clips.twitch.tv/BashfulHandsomeWallabyMikeHogu-NFOtBjcJ-mr9YKyb,76020989,JOEYKAOTYK,43066520,Nyankana,2266256939,509658,en,mmmmm,77,2024-10-03T11:30:25Z,5.3,False
61,DeliciousInquisitivePancakeANELE-Qq-BtUYmTubgWpLG,https://clips.twitch.tv/DeliciousInquisitivePancakeANELE-Qq-BtUYmTubgWpLG,76020989,JOEYKAOTYK,403666389,fluffybear485,2265306979,509658,en,classic,73,2024-10-02T14:33:34Z,5.0,False
62,FriendlyImpossibleHamsterMoreCowbell-j9kB5yCZWk2cY24x,https://clips.twitch.tv/FriendlyImpossibleHamsterMoreCowbell-j9kB5yCZWk2cY24x,76020989,JOEYKAOTYK,56765893,Imanolix,2266256939,509658,en,Respect++ - Surfing into Backflip !,69,2024-10-03T09:12:53Z,29.1,False
63,ShinySneakyAntYouWHY-hMVsJSHWalEgHTdy,https://clips.twitch.tv/ShinySneakyAntYouWHY-hMVsJSHWalEgHTdy,76020989,JOEYKAOTYK,43066520,Nyankana,2266256939,509658,en,mmmmm,69,2024-10-03T10:08:35Z,33.0,False
64,StupidExcitedBulgogiOSfrog-RP1j_6RL_IpwCA6E,https://clips.twitch.tv/StupidExcitedBulgogiOSfrog-RP1j_6RL_IpwCA6E,76020989,JOEYKAOTYK,583835352,tuxisawake,2263894341,509658,en,sus3,69,2024-10-07T02:46:50Z,30.0,False
65,GoodCrispyChamoisBCWarrior-G8-Yh11DzAtgjOfO,https://clips.twitch.tv/GoodCrispyChamoisBCWarrior-G8-Yh11DzAtgjOfO,76020989,JOEYKAOTYK,97572906,RyanRespawns,2266256939,509658,en,ASM Fart,67,2024-10-03T14:57:17Z,39.6,False
66,GlutenFreeScrumptiousChickenAliens-NU6rGh-F4jnbV3Fe,https://clips.twitch.tv/GlutenFreeScrumptiousChickenAliens-NU6rGh-F4jnbV3Fe,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,snore walking,65,2024-10-02T07:05:35Z,18.5,False
67,AliveSuavePorcupineSSSsss-_eQTOILcKe8BMD-4,https://clips.twitch.tv/AliveSuavePorcupineSSSsss-_eQTOILcKe8BMD-4,76020989,JOEYKAOTYK,74034050,MFK710,2266256939,509658,en,vita soy,63,2024-10-03T08:32:58Z,10.2,False
68,BlindingSwissGiraffeKAPOW-e0WyNQhXqbxHP1ua,https://clips.twitch.tv/BlindingSwissGiraffeKAPOW-e0WyNQhXqbxHP1ua,76020989,JOEYKAOTYK,43066520,Nyankana,,509658,en,"🔥 ASIA SUBATHON DAY 10 BIG CHILLIN IN TAIWAN!! KPOPP BATTLE TODAY?? - @JOEYKAOTYK ALL SOCIALS !discord // TTS $1, 100 bits 🔥",59,2024-10-05T04:03:00Z,28.0,False
69,LaconicComfortableLocustOneHand-nRQJT1jQt0dPwIJW,https://clips.twitch.tv/LaconicComfortableLocustOneHand-nRQJT1jQt0dPwIJW,76020989,JOEYKAOTYK,38589900,CheeseDip808,2265306979,509658,en,rip phone,59,2024-10-02T04:33:39Z,26.4,False
70,EntertainingOriginalYogurtOSsloth-2sx3w18qMGj6R9j9,https://clips.twitch.tv/EntertainingOriginalYogurtOSsloth-2sx3w18qMGj6R9j9,76020989,JOEYKAOTYK,477204246,douthink,2265306979,509658,en,bali dance caught 9/2024  joeykaotyk,59,2024-10-02T14:23:56Z,38.0,False
71,RespectfulAwkwardCurlewTwitchRPG-DCUl4_JasGMOkElc,https://clips.twitch.tv/RespectfulAwkwardCurlewTwitchRPG-DCUl4_JasGMOkElc,76020989,JOEYKAOTYK,43066520,Nyankana,,509658,en,"🔥 ASIA SUBATHON DAY 9 BACK TO TAIWAN !discord // TTS $1, 100 bits 🔥",57,2024-10-04T14:17:34Z,30.0,False
72,PatientWittyMarrowTBTacoRight-FsT3st7hoUUIAjiq,https://clips.twitch.tv/PatientWittyMarrowTBTacoRight-FsT3st7hoUUIAjiq,76020989,JOEYKAOTYK,476453896,TonieStarkie,2266256939,509658,en,lmaoo these kids,57,2024-10-03T10:14:04Z,19.7,False
73,AggressiveLazyButterPunchTrees-Vah92hvNyEb5vt5I,https://clips.twitch.tv/AggressiveLazyButterPunchTrees-Vah92hvNyEb5vt5I,76020989,JOEYKAOTYK,28505847,Longevitous,,509658,en,Lets Eat,51,2024-10-04T05:33:28Z,5.1,False
74,AmorphousResourcefulDumplingsOhMyDog-cnX4SCTGJhQgempw,https://clips.twitch.tv/AmorphousResourcefulDumplingsOhMyDog-cnX4SCTGJhQgempw,76020989,JOEYKAOTYK,584563302,EdVenturesLive,2265306979,509658,en,BECOMING MONKE,51,2024-10-02T02:57:44Z,53.1,False
75,RelievedKindWebEagleEye-0nshnqkgWrMZh1JW,https://clips.twitch.tv/RelievedKindWebEagleEye-0nshnqkgWrMZh1JW,76020989,JOEYKAOTYK,78581484,T_grexW,2265306979,509658,en,and then they danced,51,2024-10-02T15:17:26Z,36.9,False
76,HomelyRoundPineappleTwitchRaid-KyYBKihFHfbWVhSP,https://clips.twitch.tv/HomelyRoundPineappleTwitchRaid-KyYBKihFHfbWVhSP,76020989,JOEYKAOTYK,78581484,T_grexW,2265306979,509658,en,friend from store got caught dancing,51,2024-10-02T14:17:04Z,34.0,False
77,PiercingAdventurousBarracudaM4xHeh-WkkVNmwdjAQhpC6n,https://clips.twitch.tv/PiercingAdventurousBarracudaM4xHeh-WkkVNmwdjAQhpC6n,76020989,JOEYKAOTYK,40518216,小凌,2265306979,509658,en,3,49,2024-10-02T04:39:13Z,60.0,False
78,BenevolentSparklingPeppermintWoofer-vgaazHcpRIqnGHjH,https://clips.twitch.tv/BenevolentSparklingPeppermintWoofer-vgaazHcpRIqnGHjH,76020989,JOEYKAOTYK,1155906197,damonlyytikainen,2266256939,509658,en,"🔥 SUBATHON DAY 7 🇮🇩BALI VIBES !discord // TTS $1, 100 bits 🔥",49,2024-10-03T07:52:14Z,30.0,False
79,DarlingKindLobsterRickroll-9DjoelDcTmAM7MQu,https://clips.twitch.tv/DarlingKindLobsterRickroll-9DjoelDcTmAM7MQu,76020989,JOEYKAOTYK,43066520,Nyankana,2265306979,509658,en,rapping,49,2024-10-02T10:44:44Z,59.8,False
80,BenevolentLaconicOrangeDoggo-ZdpGIlImCmHMdQ59,https://clips.twitch.tv/BenevolentLaconicOrangeDoggo-ZdpGIlImCmHMdQ59,76020989,JOEYKAOTYK,689718921,偷米男孩不殺,2265306979,509658,en,CLASSIC JOEY,47,2024-10-02T14:27:10Z,8.2,False
81,RoughTalentedSmoothieBlargNaut-aAJgkJGTmb_SbZ1e,https://clips.twitch.tv/RoughTalentedSmoothieBlargNaut-aAJgkJGTmb_SbZ1e,76020989,JOEYKAOTYK,790591521,Altve,2264694020,509658,en,JOEY TRYING BALI BARONG,45,2024-10-01T13:27:29Z,58.7,False
82,SmoothFancyKoalaSuperVinlin-xyA9bh9Udw2v8-rM,https://clips.twitch.tv/SmoothFancyKoalaSuperVinlin-xyA9bh9Udw2v8-rM,76020989,JOEYKAOTYK,43066520,Nyankana,2264694020,509658,en,mmmmm,45,2024-10-01T11:05:03Z,5.8,False
83,CourteousElegantHyenaOMGScoots-RYOGXDxIsKnrxz3D,https://clips.twitch.tv/CourteousElegantHyenaOMGScoots-RYOGXDxIsKnrxz3D,76020989,JOEYKAOTYK,28505847,Longevitous,2265306979,509658,en,Hello,45,2024-10-02T09:29:03Z,5.0,False
84,ConsideratePiercingInternHotPokket-znZwXuK-_h0upt0J,https://clips.twitch.tv/ConsideratePiercingInternHotPokket-znZwXuK-_h0upt0J,76020989,JOEYKAOTYK,477204246,douthink,,509658,en,all the Trophies joeykaotyk 10-4-2024,39,2024-10-04T16:04:19Z,55.3,False
85,TangibleSourHamAsianGlow-4GVSL0oGC36o-I6w,https://clips.twitch.tv/TangibleSourHamAsianGlow-4GVSL0oGC36o-I6w,76020989,JOEYKAOTYK,168741591,penchor,2262363058,509658,en,POP POP,37,2024-10-06T15:31:02Z,57.7,False
86,WildLuckyHyenaTBCheesePull-OsOL-aw_Ll2wcuVL,https://clips.twitch.tv/WildLuckyHyenaTBCheesePull-OsOL-aw_Ll2wcuVL,76020989,JOEYKAOTYK,477204246,douthink,2266256939,509658,en,joey getting back cracked in the air 10-3-2024,37,2024-10-03T15:13:45Z,30.0,False
87,ShakingUnsightlyWormDxCat-jZBkBtJohSHFoFwB,https://clips.twitch.tv/ShakingUnsightlyWormDxCat-jZBkBtJohSHFoFwB,76020989,JOEYKAOTYK,36661739,jayleos,2264694020,509658,en,搖哩搖哩~~~~,37,2024-10-01T02:42:47Z,5.0,False
88,EnergeticCogentEyeballDoritosChip-GWYG2Tsxcv78_xmI,https://clips.twitch.tv/EnergeticCogentEyeballDoritosChip-GWYG2Tsxcv78_xmI,76020989,JOEYKAOTYK,43066520,Nyankana,,509658,en,plane time,37,2024-10-04T07:37:15Z,59.9,False
