,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
0,ThirstyAdventurousMinkFreakinStinkin-xTcQ-9hp1GG3Ymlz,https://clips.twitch.tv/ThirstyAdventurousMinkFreakinStinkin-xTcQ-9hp1GG3Ymlz,79698024,Jabroni_Mike,36182313,PlazCheetah,,2044618072,en,good game,1005,2024-10-04T00:21:14Z,30.0,True
1,ObedientMoralCormorant4Head-QJe75k0EZr3GbvQ3,https://clips.twitch.tv/ObedientMoralCormorant4Head-QJe75k0EZr3GbvQ3,79698024,Jabroni_Mike,81441548,Strangely_Epic,2268627001,509658,en,MMMEEEEEEHHHH,703,2024-10-06T00:30:12Z,30.7,True
2,StormyCharmingFalconPoooound-m9HmttHJcYYHdybH,https://clips.twitch.tv/StormyCharmingFalconPoooound-m9HmttHJcYYHdybH,79698024,Jabroni_Mike,56593462,PinkCatHime,,498215,en,god gamer,557,2024-10-01T00:40:45Z,12.0,True
3,CarelessEndearingSharkResidentSleeper-aUfmHzR_wIc3YBX9,https://clips.twitch.tv/CarelessEndearingSharkResidentSleeper-aUfmHzR_wIc3YBX9,79698024,Jabroni_Mike,81441548,Strangely_Epic,,498215,en,our angelic streamer hits a high note ❤️,401,2024-10-01T00:16:20Z,6.3,True
4,ImportantTriangularDragonWoofer-Gpzmn6rMUL5Bw8jB,https://clips.twitch.tv/ImportantTriangularDragonWoofer-Gpzmn6rMUL5Bw8jB,79698024,Jabroni_Mike,137481995,globtofan,2268627001,509658,en,That's my METS Show!,285,2024-10-05T22:44:52Z,59.9,True
5,UglyBigHumanUnSane-EiIWs56lCNScBxvw,https://clips.twitch.tv/UglyBigHumanUnSane-EiIWs56lCNScBxvw,79698024,Jabroni_Mike,137481995,globtofan,2268627001,509658,en,THE METS FINALLY WON FOR ONCE!!!,283,2024-10-05T23:27:58Z,59.9,False
6,SassyJoyousPorpoiseOSkomodo-tBaJu2b2_c4NozFc,https://clips.twitch.tv/SassyJoyousPorpoiseOSkomodo-tBaJu2b2_c4NozFc,79698024,Jabroni_Mike,43494765,Mizalie,,498215,en,owned,271,2024-10-03T02:03:26Z,21.4,True
7,RenownedBoringPartridgeUncleNox-O4XaboZzxQyEEeQ5,https://clips.twitch.tv/RenownedBoringPartridgeUncleNox-O4XaboZzxQyEEeQ5,79698024,Jabroni_Mike,142708866,shaddydeevy98,2268627001,509658,en,Joel's albertosaurus impression,243,2024-10-06T00:22:55Z,39.0,False
8,SpineyAssiduousEggplantRlyTho-c3z0Mxjbfuz9efoT,https://clips.twitch.tv/SpineyAssiduousEggplantRlyTho-c3z0Mxjbfuz9efoT,79698024,Jabroni_Mike,137481995,globtofan,2268627001,509658,en,Fun trivia facts :D,241,2024-10-05T23:07:57Z,59.9,True
9,ConsiderateObservantSmoothieCoolStoryBro-_G9KWb4AjzHCfUg5,https://clips.twitch.tv/ConsiderateObservantSmoothieCoolStoryBro-_G9KWb4AjzHCfUg5,79698024,Jabroni_Mike,694222033,GrinkCore,,2044618072,en,Jabroni whimper,227,2024-10-03T21:51:03Z,18.7,True
